Timestamp,Open,High,Low,Close,Volume_(BTC),Volume_(Currency),Weighted_Price
2012-08-14,12.025161290322572,12.028817204301067,12.025053763440852,12.028709677419346,20.70938869817204,249.54184295561936,12.027636343612897
2012-08-15,12.545820895522395,12.552537313432843,12.545074626865679,12.551791044776127,23.76519094895522,297.22057436668655,12.54788075610448
2012-08-16,13.327142857142883,13.328198757764001,13.324285714285738,13.32509316770189,9.498938348509302,126.37081186573357,13.325146148913069
2012-08-17,14.194545454545437,14.213251748251736,14.140699300699291,14.162692307692298,17.021954072202803,242.52205194412258,14.181339029388106
2012-08-18,11.847037037037039,11.871851851851856,11.826888888888888,11.834000000000003,18.602720130296298,216.28053491815328,11.841461567607407
2012-08-19,9.26596059113301,9.269359605911333,9.252955665024636,9.256551724137934,26.735229193645328,240.01478089939374,9.26043513177981
2012-08-20,9.248609271523181,9.253443708609275,9.243973509933777,9.248741721854307,22.400659951854312,203.0214310527769,9.247931480158277
2012-08-21,10.155909090909095,10.160808080808089,10.15126262626263,10.155707070707077,17.095552744595956,173.42929164898584,10.15546376300657
2012-08-22,10.170833333333347,10.173194444444455,10.167708333333346,10.169687500000014,28.449066998055557,293.01370685272093,10.17025966831633
2012-08-23,9.998749999999996,10.001249999999995,9.991999999999996,9.994499999999997,33.87819264999998,338.68751599272144,9.997308178352498
2012-08-24,10.115982905982907,10.122051282051284,10.112905982905986,10.11897435897436,35.64865589512819,360.61383887079484,10.11754753069316
2012-08-25,10.405434782608696,10.405652173913042,10.398695652173913,10.39891304347826,12.636331051521736,131.4412331639978,10.403661134934781
2012-08-26,10.513859649122802,10.518245614035083,10.508245614035083,10.512631578947364,24.77304464070176,259.55926440534034,10.511683479368415
2012-08-27,11.293333333333328,11.298361581920899,11.286836158192084,11.292033898305078,24.202115681468925,269.1521953055521,11.291136283406779
2012-08-28,10.953879781420754,10.955846994535507,10.940765027322398,10.942841530054638,16.230061273278682,177.68310919372573,10.946593870759557
2012-08-29,10.832499999999994,10.834513888888885,10.824861111111101,10.82715277777777,33.11708410541667,356.99268715537505,10.829016097784717
2012-08-30,10.75,10.754181818181818,10.74618181818182,10.750181818181819,13.762581544090912,147.563135871,10.750705151745455
2012-08-31,10.346350364963497,10.351240875912403,10.340656934306564,10.34569343065693,21.27831574218977,219.08987106651097,10.346418775135758
2012-09-01,10.011612903225807,10.018064516129032,10.010967741935485,10.01741935483871,21.458130510967745,213.84742870534518,10.01529679466129
2012-09-02,9.963606557377044,9.967704918032782,9.955737704918029,9.959836065573764,21.97462002639344,217.89273588830488,9.963247868596715
2012-09-03,10.231848739495794,10.23462184873949,10.231260504201677,10.234033613445373,9.803790031596641,101.23776159011008,10.23295653804201
2012-09-04,10.316666666666666,10.319117647058823,10.314607843137257,10.316960784313727,25.977057935980397,268.1516518257745,10.31723812630392
2012-09-05,10.47428571428571,10.477912087912083,10.468351648351643,10.472637362637357,20.55372561219781,215.40017426865384,10.473044015340655
2012-09-06,10.862108433734939,10.864819277108433,10.860963855421687,10.863674698795181,19.856819971024095,215.88787150702828,10.863209638445783
2012-09-07,11.015641025641013,11.017179487179478,11.01153846153845,11.013076923076913,11.5535907017094,127.17205968437686,11.014452915521355
2012-09-08,10.877903225806454,10.880645161290325,10.867741935483874,10.870483870967744,21.856925960806446,237.8820447401984,10.873784493032261
2012-09-09,10.922063492063488,10.925079365079363,10.918253968253968,10.92126984126984,19.303566961269837,210.41676447121912,10.920702610349204
2012-09-10,10.902118644067802,10.907881355932208,10.901525423728819,10.907627118644072,21.119160236864396,230.26961360641866,10.90479885749153
2012-09-11,10.887074235807868,10.890349344978178,10.884716157205249,10.887991266375558,20.93870563030568,225.97970881245968,10.887588795310048
2012-09-12,11.032101910828002,11.034267515923544,11.02980891719743,11.03184713375794,15.380175370445862,169.450822202928,11.032263086802526
2012-09-13,11.231037735849059,11.233773584905663,11.2261320754717,11.228396226415096,20.179063894433963,227.33648432149343,11.23075027666038
2012-09-14,11.420999999999998,11.424199999999995,11.417899999999998,11.420899999999996,21.272943541799997,241.13838632664618,11.421603376389996
2012-09-15,11.566825396825399,11.56746031746032,11.565555555555557,11.566349206349209,9.441173885079362,109.02118024600634,11.566979353904765
2012-09-16,11.645681818181815,11.64795454545454,11.643977272727268,11.646704545454538,14.629616502386359,170.666850987067,11.64600840551136
2012-09-17,11.747096774193542,11.75403225806451,11.744999999999996,11.751774193548384,11.128079078870972,130.6022481415274,11.74990485691935
2012-09-18,11.871467889908269,11.873302752293592,11.871100917431205,11.872889908256893,17.13310884894495,203.41294869130311,11.872647486174326
2012-09-19,12.310673076923084,12.310769230769239,12.309038461538469,12.309134615384624,12.034456553076925,148.13678473124713,12.309612658798084
2012-09-20,12.433866666666674,12.434800000000006,12.42893333333334,12.429866666666673,10.239118803733334,127.26369600547997,12.432303596440008
2012-09-21,12.189669421487595,12.194793388429744,12.18702479338842,12.192148760330571,16.449505552892557,200.20173942500818,12.191508362115695
2012-09-22,12.086794871794867,12.086794871794867,12.085769230769227,12.085897435897433,10.487782380641026,126.54700035265644,12.086269472358971
2012-09-23,11.917676767676781,11.919696969696982,11.914949494949505,11.916969696969709,10.954169125858588,130.37959020416156,11.916645927828295
2012-09-24,11.884363636363668,11.88448484848488,11.88218181818185,11.882303030303063,9.231512364242421,109.50452658019151,11.883397582193972
2012-09-25,11.88838150289016,11.892543352601143,11.885317919075128,11.88919075144507,17.67312057936416,210.07160251819022,11.8894497135838
2012-09-26,11.99903846153847,12.00128205128206,11.997756410256416,12.000000000000005,19.475032674807682,234.27669691878597,11.99921294731411
2012-09-27,12.116821705426368,12.12000000000001,12.114651162790707,12.11782945736435,25.629034598062,310.38998840066915,12.117398208969
2012-09-28,12.110095238095244,12.112190476190483,12.108190476190483,12.110095238095244,27.072598838000008,325.6916569513915,12.111030625047624
2012-09-29,12.213880597014938,12.214626865671654,12.213582089552252,12.214328358208967,8.718717334477613,106.45521915176116,12.214336000925385
2012-09-30,12.19181818181818,12.19181818181818,12.191363636363635,12.19181818181818,7.873374810909095,95.98148605818182,12.191483677181816
2012-10-01,12.11483333333335,12.11533333333335,12.112583333333353,12.113083333333352,26.26606464733334,315.7493226074891,12.113980524600017
2012-10-02,12.399157894736852,12.401631578947377,12.396315789473695,12.399315789473693,24.39167215784211,303.7509454822915,12.398647191400007
2012-10-03,12.757555555555543,12.762555555555544,12.754555555555545,12.759499999999987,27.491420402499994,351.49075013372993,12.758224867911101
2012-10-04,12.739756097560965,12.74121951219511,12.736463414634137,12.737865853658526,19.584670734939028,248.78135260993415,12.738903375689015
2012-10-05,12.470091324200919,12.473744292237448,12.467671232876716,12.471780821917813,24.92950085972603,307.53419550809144,12.470259031182653
2012-10-06,12.394432989690703,12.397319587628846,12.386391752577302,12.392886597938125,16.91151391371135,210.00997689961054,12.390459454288644
2012-10-07,11.958809523809524,11.967619047619047,11.95238095238095,11.961428571428568,38.84342270571428,465.885364146713,11.958112975190474
2012-10-08,11.082529644268766,11.086956521739124,11.0790513833992,11.082924901185761,11.40694787371541,126.34067231050919,11.082982533996036
2012-10-09,11.92355263157895,11.927763157894738,11.917039473684213,11.921184210526318,12.723283480197368,151.92488427703742,11.922079247394738
2012-10-10,11.983217391304349,11.984434782608696,11.98104347826087,11.982260869565218,20.606246618869577,246.76614650831996,11.98173728796522
2012-10-11,11.87284883720931,11.877616279069775,11.872093023255822,11.876860465116287,13.661979493430234,161.55835627732205,11.875190511523266
2012-10-12,11.997282608695654,11.998804347826088,11.99608695652174,11.99771739130435,7.996919643804347,95.95570970893803,11.99794110203261
2012-10-13,11.91891891891892,11.923513513513514,11.91162162162162,11.916216216216213,13.15178126027027,156.6527606390405,11.917870616405406
2012-10-14,11.84547619047619,11.84547619047619,11.842142857142855,11.842142857142855,8.005182082380955,94.79530990347858,11.843349819047617
2012-10-15,11.516279069767442,11.51846511627907,11.514186046511629,11.516418604651165,15.934688402511625,182.95749870593667,11.515769151293025
2012-10-16,11.658888888888885,11.660864197530861,11.65407407407407,11.658271604938266,12.401230580864196,143.95595203389132,11.65799971433333
2012-10-17,11.724042553191488,11.730212765957448,11.72117021276596,11.727234042553192,32.13713337595746,375.72182053601375,11.725440812829788
2012-10-18,11.79000000000001,11.79100000000001,11.787625000000011,11.788750000000011,15.971928212375,188.21370449031255,11.789466342187508
2012-10-19,11.708152866242065,11.709490445859897,11.70464968152869,11.70636942675162,64.64332183649682,757.7362948308544,11.70650470184716
2012-10-20,11.616969696969695,11.61742424242424,11.611060606060603,11.611515151515148,10.679621378181823,124.13704644238486,11.61464155192424
2012-10-21,11.46877192982456,11.46894736842105,11.468421052631578,11.46859649122807,35.93439170877193,411.508236001614,11.468494392070173
2012-10-22,11.482265625000005,11.486171875000004,11.475078125000007,11.479296875000005,14.946234424609374,171.61278907478507,11.480045421179693
2012-10-23,11.546258992805768,11.5501438848921,11.545251798561166,11.549136690647495,19.547554341510775,224.82154095062742,11.547511298532388
2012-10-24,11.4017901234568,11.405987654320999,11.397345679012357,11.401666666666678,19.6307220075926,223.06679359411422,11.400309795925937
2012-10-25,11.002283464566915,11.005354330708647,10.995905511811012,10.998976377952742,24.232603433937015,266.9636689464636,10.999885768031486
2012-10-26,10.235434782608696,10.239782608695652,10.230507246376813,10.231666666666667,17.280047189999987,179.077608755008,10.23376950594855
2012-10-27,10.235303030303033,10.239848484848489,10.233106060606064,10.23765151515152,15.07179934189394,150.52553378996373,10.236638100811367
2012-10-28,10.52102272727273,10.5225,10.520795454545457,10.522045454545456,11.049082800113636,116.26389323875338,10.521645805477275
2012-10-29,10.628291139240513,10.63189873417722,10.626645569620258,10.630253164556965,16.808802598417728,178.46887935783354,10.62928031158861
2012-10-30,10.702203389830517,10.703841807909612,10.69915254237289,10.700621468926562,15.707992643954812,167.51259422461467,10.70110339250283
2012-10-31,10.826073298429323,10.827905759162304,10.824764397905762,10.826544502617805,16.008793183560204,173.5739250214581,10.826328181340319
2012-11-01,10.923893805309733,10.928495575221238,10.921415929203539,10.926283185840706,15.2830824860177,166.83393740332028,10.924566418079648
2012-11-02,10.721842105263164,10.724263157894743,10.718631578947374,10.720578947368427,13.039208114842102,139.29110546930423,10.72082080167369
2012-11-03,10.579763779527573,10.583622047244107,10.57708661417324,10.580314960629934,12.384367411259845,130.5992007659819,10.579144958574817
2012-11-04,10.524240000000002,10.526400000000002,10.522560000000004,10.524720000000004,16.08324986168,169.0138284185176,10.523601420896004
2012-11-05,10.667375886524816,10.668085106382971,10.664609929078008,10.665957446808504,39.22880288255319,415.7794764934518,10.666534097148933
2012-11-06,10.671655629139076,10.671788079470202,10.670397350993381,10.670529801324507,22.1782305386755,236.0840914747603,10.670879999125832
2012-11-07,10.717196652719664,10.718702928870291,10.712845188284517,10.714435146443511,16.853554323430966,180.0660892297703,10.715244253560666
2012-11-08,10.608598726114638,10.609426751592345,10.608471337579607,10.609299363057312,18.664964963694267,197.4926216453528,10.60893706186623
2012-11-09,10.792577319587611,10.792989690721633,10.790515463917508,10.79092783505153,24.150313234329907,260.0325533393825,10.791327186556687
2012-11-10,10.786363636363637,10.786545454545454,10.780545454545454,10.780727272727272,19.535342189818184,210.5644262258926,10.783541610254545
2012-11-11,10.751702127659575,10.751702127659575,10.750425531914894,10.750425531914894,13.844221984680852,148.5228899135936,10.750779675765958
2012-11-12,10.844374999999998,10.845267857142854,10.843749999999998,10.84473214285714,10.234979760714287,111.0652360739473,10.844783307383926
2012-11-13,10.899830508474578,10.902711864406779,10.89779661016949,10.900677966101693,21.74248965152543,237.16083455945585,10.89941496222034
2012-11-14,10.90434210526316,10.905921052631578,10.90342105263158,10.904868421052633,17.03372376986842,185.89874325062758,10.904606175144735
2012-11-15,10.968833333333341,10.969416666666673,10.966916666666672,10.967750000000006,20.438806729250004,224.3143537341933,10.96776515468334
2012-11-16,11.20599118942731,11.20907488986784,11.204317180616737,11.207268722466956,31.253088856299556,349.11780029072145,11.206910646290748
2012-11-17,11.527413793103454,11.529310344827593,11.524827586206904,11.526724137931042,13.71293815310345,158.18146875439655,11.528034449896557
2012-11-18,11.54754098360656,11.54754098360656,11.546393442622954,11.546393442622954,16.941978705737704,194.31982285195573,11.546522626836069
2012-11-19,11.490561797752791,11.492247191011218,11.484550561797734,11.486235955056161,23.632684491404493,268.79381386380896,11.487373240455037
2012-11-20,11.609687500000016,11.610000000000017,11.605500000000017,11.605812500000017,15.778098412874996,182.95249479590007,11.607169055806267
2012-11-21,11.58045801526719,11.581297709923678,11.57786259541986,11.5790076335878,26.331145275572517,303.21850335439166,11.578547932351158
2012-11-22,11.811930501930496,11.814440154440147,11.809227799227795,11.812046332046327,38.728175746833955,457.51865995857565,11.812015212926632
2012-11-23,12.039596774193535,12.041693548387085,12.035806451612892,12.037903225806442,16.822092714112912,202.862630447104,12.037931265298383
2012-11-24,12.17,12.171285714285714,12.168571428571427,12.169857142857143,19.69926912228571,239.76761898399417,12.170092348114288
2012-11-25,12.293924050632915,12.294177215189876,12.292278481012662,12.292531645569625,14.053939388227848,172.67705141740754,12.293074484506333
2012-11-26,12.256842105263166,12.259013157894746,12.253552631578955,12.255789473684219,30.061018740460526,367.2561640387538,12.255183518506584
2012-11-27,12.029230769230765,12.03115384615384,12.025692307692301,12.0266923076923,28.40193930369232,340.5266688986532,12.02773481271538
2012-11-28,12.174406779661032,12.17974576271188,12.17305084745764,12.174661016949166,36.71332565779661,446.3834367881144,12.174468771415267
2012-11-29,12.320357142857144,12.320803571428572,12.317589285714286,12.318035714285715,31.728355150357135,389.57337201573654,12.318351923517858
2012-11-30,12.36859504132233,12.370743801652907,12.365867768595056,12.367520661157037,28.696914372644645,354.1814311370909,12.36780801136365
